0.013768317,0.013576242,0.009722222,0.01258248,0.01353278,0.012104412,0.008977701,0.008545585,0.008706084,0.009033829,10.0280172,9.796965698,10.00414953,9.886202304,9.815078531,9.672552846,10.03488355,10.16683576,9.858917795,10.03814076
0.024523708,0.02088588,0.024184298,0.019938398,0.023633579,0.024353211,0.023828521,0.022149419,0.020005536,0.020042332,9.226028075,9.101434448,9.107822688,9.175171596,9.029304946,9.346141212,8.938283306,9.112284104,9.057546101,8.979226932
0.044446695,0.042598577,0.041180595,0.041264918,0.039013796,0.039027197,0.044709377,0.0442325,0.042495423,0.039212465,7.89809949,8.080720555,8.062981101,8.066312316,8.168923775,7.884748969,8.070811868,7.592799809,8.167947774,7.871399226
0.07586355,0.071795689,0.075872411,0.075821499,0.072181124,0.077269696,0.077368668,0.076829662,0.076103131,0.072348361,6.288599762,6.147703733,6.519193471,6.136708904,6.152258345,6.188389993,6.477803634,6.353171677,6.18178033,6.330094709
0.126247842,0.125320215,0.125796452,0.126384429,0.126361879,0.123875499,0.125401113,0.126209442,0.123037537,0.124100401,4.91840009,4.954853744,5.016603174,4.500505869,4.942149281,4.975234737,4.598678324,4.869020984,4.888603584,4.731190519
0.193579447,0.19404711,0.189691622,0.190866742,0.194975768,0.191696051,0.192295352,0.191438584,0.193381539,0.195251894,3.286293941,3.5817599,3.430636815,3.457136756,3.582350095,3.624138632,3.617191631,3.351165406,3.281499893,3.530088964
0.276452038,0.276175626,0.278790415,0.282268085,0.281193949,0.276585424,0.28067925,0.280814675,0.278775873,0.278238219,1.975496981,2.327879633,2.036709706,2.070185931,2.105353545,2.029449367,2.146273635,2.251869998,1.960015899,2.058820176
0.37777544,0.378545637,0.375564095,0.377378131,0.37682605,0.380228684,0.380337813,0.376326487,0.381607587,0.380758226,1.35519762,1.102484977,1.246686414,1.317763618,1.294622237,1.071395933,1.50925067,1.528125491,1.515979552,1.538615442
0.478105595,0.48150889,0.476963545,0.47748715,0.480334813,0.479398567,0.480630151,0.479541949,0.478490201,0.480426842,0.993870175,0.562911994,0.577649038,1.054853085,0.841290576,0.595656412,0.497046051,1.022134661,0.72878774,0.820045368
0.565398596,0.566593229,0.567360557,0.568975128,0.569861357,0.568890189,0.564355672,0.564804904,0.567954927,0.564298021,0.220234449,0.300717952,0.291525962,0.590716952,0.549529681,0.341096175,0.149942201,0.147157733,0.633286743,0.470248132
0.623451632,0.623675547,0.623769303,0.626637307,0.625291867,0.629069042,0.628826545,0.62638073,0.627082476,0.629066956,0.195893145,0.469977815,-0.068044995,0.238719847,0.174416921,0.044881808,0.374470031,0.41712418,0.309683549,0.144411929
0.646603141,0.645074492,0.643871662,0.646515873,0.646529025,0.644046423,0.643977053,0.647468179,0.64832068,0.645712091,0.012695351,0.256777339,0.249579923,-0.163561634,0.264335637,-0.052449212,0.140729163,-0.106163954,0.08654568,-0.098678894
0.621925765,0.621067981,0.623625753,0.625278087,0.625961181,0.620820868,0.622403848,0.626036171,0.621492915,0.621431417,0.215237488,-0.14454409,0.012725548,0.301386222,0.025451625,0.171725554,0.253491449,0.153241185,0.18565431,0.125860221
0.563713276,0.561522298,0.560473903,0.560900147,0.56222133,0.558749134,0.558542948,0.561448717,0.563492468,0.563491747,0.219575826,-0.268510326,0.122985152,-0.231248783,-0.005347291,-0.254633393,0.074842474,-0.27192583,-0.065892912,-0.186935294
0.473169253,0.475093713,0.473260273,0.472940188,0.47290082,0.47159061,0.471046204,0.472915308,0.470860896,0.47033133,0.203173074,-0.050740935,-0.192600996,0.072762413,-0.04507701,0.302771846,0.100250337,-0.124131736,-0.128528032,-0.285799002
0.369843595,0.369693917,0.368371913,0.374285528,0.370721953,0.371334234,0.370790574,0.368742177,0.370423933,0.373248422,-0.133142165,-0.105577932,-0.105634304,-0.180633083,0.188631642,-0.285816567,-0.022412611,0.006794284,0.288186705,0.204152532
0.269859437,0.272981907,0.275486409,0.271115523,0.27306344,0.27338264,0.271625978,0.27277815,0.271787248,0.274882312,0.298770446,-0.153155777,-0.193654456,0.032424082,-0.092607982,0.254153619,0.139439873,0.198706945,-0.165028676,-0.058220258
0.185040525,0.189813879,0.187209078,0.18915836,0.185213525,0.189970148,0.187459263,0.18687071,0.184366141,0.184792082,-0.295943165,-0.277765837,-0.226280637,0.019815373,-0.130635831,0.116097739,-0.15871886,-0.169554142,0.201604103,-0.159971639
0.122555199,0.119806445,0.123009503,0.121523614,0.119258658,0.119806153,0.119203758,0.119920492,0.120141526,0.120509872,0.046582831,-0.296835653,-0.058954258,-0.277157553,0.134084633,0.258759949,0.207556519,0.283778964,-0.111354429,-0.227127841
0.06903228,0.074523694,0.068991367,0.069390005,0.069994255,0.06875559,0.070170903,0.071191881,0.074049755,0.074424266,-0.182480464,0.112460342,-0.195546982,0.278435767,0.031886842,-0.142319979,-0.036734115,-0.013497179,-0.208988145,0.180623557
0.042349029,0.042314206,0.043162667,0.041583194,0.042375667,0.041601533,0.038071117,0.043039239,0.042481988,0.041861016,0.09942119,0.231551818,0.226668678,-0.11885031,0.074665332,0.131616049,0.297387378,-0.171052525,0.026197226,-0.090412038
0.02116412,0.020015611,0.023964638,0.022918759,0.019866613,0.02275661,0.017899075,0.022577278,0.023981761,0.019267639,0.036709118,0.063480842,0.074019011,-0.019712371,0.26683768,-0.104965794,-0.282222949,0.265072404,-0.14349188,0.177892857
0.008719458,0.01323607,0.011998012,0.011054674,0.011391033,0.010723947,0.011066079,0.013128277,0.011424047,0.010069382,0.003328734,0.235074066,0.136984702,0.296143389,0.219810822,0.15031296,0.06674917,-0.234319323,0.019868042,0.229354834
0.005271394,0.002279985,0.006267014,0.001655394,0.002379922,0.003500211,0.006542884,0.004725381,0.001531322,0.004787704,0.298460643,-0.216380708,0.06466748,-0.031300945,-0.024474902,0.276658954,0.008228585,-0.264747795,-0.176237402,-0.16066106
0.000134214,-0.000915131,-0.000418239,0.003215176,0.003399106,0.000314137,-0.000787795,0.000574629,0.000110946,-0.000677071,0.088182381,0.293632619,-0.099143974,-0.279771575,-0.097965872,-0.058074251,-0.034674402,0.17549318,0.193517558,0.192215868
0.001899788,0.002956109,0.002602812,-0.001049396,-0.001828964,-0.001516086,-0.002151596,0.002372527,0.000471502,0.001134974,0.182315613,0.005489239,-0.127038358,-0.199874125,0.283749621,-0.074280513,0.222696519,0.287289093,0.181769174,0.098238688
0.002739746,-0.001671566,0.00207096,-0.001166119,0.000689429,0.002510759,0.002983175,0.00112594,0.001813019,-0.0016577,0.169701033,0.250347309,-0.017099079,0.272802338,0.106913287,0.044358161,0.122430531,-0.051692041,0.010671401,-0.02593564
0.001412259,3.13E-05,8.84E-05,-0.002690403,0.000377564,-0.001981933,4.42E-05,-0.001362066,-0.002080614,-0.002519815,0.385752514,0.338296092,0.026614272,-0.108787816,-0.020010529,0.24950656,0.264163604,-0.076108624,0.319873872,-0.016510203
-0.003056392,0.000915629,-0.001926369,-0.002400747,-0.002756066,0.002381261,0.000310543,-0.002544442,0.001555229,-0.002322931,-0.060033221,0.130422127,0.336310521,0.348051603,-0.005230375,0.480170892,0.24690208,0.266932247,0.1609715,0.3022469
-0.001641038,-0.000345146,-0.001174003,0.000215374,-0.000741824,0.002908633,-0.002389247,0.000852334,0.000514489,0.003158435,0.080957429,0.352728074,0.539049799,0.067813979,0.589347163,0.592523746,0.205581337,0.334552476,0.469535644,0.045128918
-0.000509245,-0.002997568,0.002310017,0.000920404,0.001878056,0.000256035,-0.003113742,-0.00097099,-0.002654317,0.001686804,0.452638399,0.647647046,0.770865967,0.442751537,0.689423861,0.297029286,0.811028805,0.573985135,0.809402746,0.560627724
-0.002598499,-0.000216747,0.002547182,0.00030661,0.001760833,-0.000693344,0.00063994,-0.002923839,0.002174036,0.001803775,0.801950166,0.53146337,0.702222951,0.519559435,0.797390636,0.819281217,0.710001385,1.011315728,0.989048527,0.517545861
0.001027794,-0.00210696,0.000914303,-0.000605832,-0.000527326,0.002117329,-0.001678211,0.003066655,0.00100441,-0.00097515,0.87360448,1.019313088,1.200960106,1.022430392,0.801400878,0.842727283,1.336420251,1.355845066,1.1712203,1.188498663
-0.002097144,0.003066661,0.001575625,0.002753165,5.87E-05,0.002796806,-0.002661515,-0.002212174,-1.55E-05,-0.002834858,1.290016881,1.149146481,1.289364418,1.342732158,1.486419757,1.196169723,1.236730845,1.296649953,1.277964239,1.451055559
-0.000893656,-0.001075374,-0.000500494,0.000856812,-0.001075542,-0.000866148,0.00115529,-0.001636219,-0.002224569,0.003409147,1.938085897,1.710124761,1.802379122,1.962545059,1.503431895,1.575133471,1.561198486,1.811564467,1.719974429,1.534041257
-0.000887151,0.003156126,0.001413835,0.00378072,0.002431452,0.001499823,0.001020226,0.000157529,0.001048342,0.002363403,2.119265835,1.9720039,1.783536757,1.816407076,2.081809313,1.795010052,1.89559604,1.83183927,1.938922408,2.215389536
0.003285443,0.003500213,0.001109156,0.001380136,0.003266815,-0.000384788,0.001817493,0.000140378,0.001814905,0.002278518,1.881165799,2.084578792,2.304390979,2.400257801,2.13470511,2.362133677,1.895775554,2.259565852,1.917526203,1.931856434
0.003775433,0.003010973,0.002096617,0.004360357,0.005508467,0.006965075,0.001038692,0.001957173,0.002817258,0.006704101,2.412016524,2.218105995,2.228782009,2.1962128,1.955994555,1.913575012,2.138071949,2.380967314,2.288163283,2.336440118
0.009051854,0.006686352,0.00898646,0.008585031,0.009434348,0.007628335,0.008013424,0.005854197,0.010449479,0.007325233,2.169300628,2.086408394,2.343065182,1.985843389,2.509018505,2.238699302,2.155201432,2.491064948,2.066009249,1.953509715
0.01706276,0.014290612,0.017947751,0.016425414,0.013793766,0.018033609,0.015009061,0.016494132,0.014823151,0.015169969,2.16764917,2.138072416,2.295326502,2.269740814,2.067634168,2.062325243,2.034706491,2.395983087,2.049961704,1.952122997
0.027845338,0.029630355,0.029085393,0.028061681,0.029926075,0.033111409,0.028005094,0.029428332,0.027686158,0.032050609,1.935007913,2.010318551,1.955752945,2.090540448,2.103592689,2.433708618,2.163459484,2.057606258,2.028975804,2.10718737
0.053016722,0.049824593,0.05106798,0.051626059,0.050422039,0.051293845,0.049289916,0.053592132,0.051606429,0.054301468,2.197398902,2.42946539,1.987893416,2.29516068,2.249868544,2.536209735,2.424803497,2.508319315,2.284357425,2.382395094
0.079249728,0.082272427,0.080010113,0.079970281,0.081112436,0.07913805,0.083132976,0.084111764,0.083402562,0.084174185,2.687669246,2.626796151,2.591932063,2.212002067,2.222106212,2.266735575,2.463959323,2.569807586,2.619044255,2.17226808
0.122855514,0.122137451,0.122438616,0.121157524,0.123496487,0.120440279,0.123740958,0.11949491,0.118854654,0.119962366,2.661396135,2.817196638,2.796538908,2.34463682,2.332543689,2.544080953,2.348901782,2.391620751,2.816679466,2.301894431
0.169286032,0.170586155,0.166514131,0.165080312,0.170016311,0.168664027,0.165830907,0.170854665,0.165492315,0.166142271,2.83634959,2.568977537,2.819523458,2.773377727,2.997747005,2.80225512,2.564339839,2.7019909,2.920517607,2.538446843
0.214317632,0.214448077,0.213679975,0.219684036,0.218059969,0.217963988,0.217009638,0.216491164,0.217495548,0.217944488,2.845700598,2.619870675,2.981690025,2.664381648,2.87058122,2.897478772,2.773478125,2.763424946,2.821630185,3.049124269
0.260137903,0.258328707,0.264169,0.259055895,0.262090757,0.259849374,0.260084739,0.261512694,0.259637629,0.258732564,2.717157328,2.834427528,2.456787074,2.770917096,2.707586675,2.614172843,2.692974576,2.630435006,2.546316158,2.889829809
0.292579512,0.294920392,0.292836245,0.291729902,0.2909325,0.295721534,0.291354285,0.295371665,0.291770555,0.291193633,2.538635899,2.495941319,2.472138646,2.683301427,2.350157596,2.28962223,2.530926593,2.796565567,2.591049463,2.64780402
0.307101823,0.307841822,0.306820434,0.31191114,0.308883689,0.307653703,0.307178,0.307218249,0.306830738,0.306242308,2.345072854,2.406176,2.020426515,2.332682814,1.977154779,2.471456102,2.415246744,2.032470265,2.461024174,2.263349045
0.303205823,0.303503354,0.301860424,0.30421039,0.300842997,0.306138412,0.301420197,0.301533123,0.303196335,0.304644891,1.837900451,1.695882692,2.056444674,1.940245424,2.01292909,2.055370303,2.031804969,2.10723432,1.941815774,1.674536704
0.279703946,0.277987652,0.280429691,0.276132776,0.276447467,0.280372633,0.27990575,0.279849959,0.276674751,0.279062048,1.90443521,1.523956173,1.806944441,1.611765125,1.602227323,1.342663745,1.571281001,1.654292117,1.347813714,1.500798381
0.241503938,0.236372185,0.238218703,0.237947441,0.24146206,0.236256572,0.238462774,0.24171114,0.238407506,0.241344037,1.200743155,1.170815306,1.566217923,1.159881308,1.230529165,1.49635253,1.38721017,1.444191563,1.402085941,1.605781418
0.191295408,0.191738178,0.191956063,0.188786348,0.188674305,0.191886491,0.192583286,0.192017119,0.188716814,0.190022079,1.310541904,1.587604887,1.594630591,1.495182268,1.334693856,1.652362122,1.201694621,1.127309019,1.481826274,1.291193901
0.145809027,0.145078902,0.142516864,0.145591933,0.143192838,0.142512304,0.145564492,0.144644741,0.143424619,0.14600795,1.666564724,1.329446249,1.407402628,1.800585738,1.567090231,1.553307793,1.369842922,1.677111262,1.487066419,1.333074472
0.102907105,0.103170888,0.097561178,0.099306001,0.101509044,0.102987223,0.101871828,0.100367942,0.100465638,0.097259978,2.002133149,2.0400915,1.669732752,1.632640882,1.697311315,1.815821105,1.817203608,2.020501114,1.64921676,1.585587498
0.064910543,0.063751209,0.067320459,0.063208237,0.06796608,0.064295323,0.063067529,0.063604498,0.068484437,0.066147087,2.087763918,1.90061928,1.995089678,1.830941127,1.798529919,1.939257875,2.232392303,1.88830184,1.858775888,2.233762777
0.039285614,0.042245176,0.039789132,0.042436851,0.042344117,0.040843189,0.038540541,0.037551975,0.041592697,0.039438806,2.146106625,2.51120039,2.527991274,2.437374655,2.336167151,2.427886885,2.544926137,2.584561117,2.351446219,2.357578167
0.025866961,0.024532902,0.020960731,0.021669178,0.021669434,0.024558961,0.019960051,0.023776863,0.021315284,0.022296763,2.743767784,2.31828401,2.370008187,2.331681273,2.821371615,2.40884245,2.427526776,2.353542431,2.702875185,2.375558387
0.010284121,0.012244164,0.012491259,0.011927124,0.01302875,0.011258925,0.012637432,0.013271587,0.012585084,0.013791982,2.812474142,2.785620573,2.371245737,2.358523211,2.789830084,2.598295943,2.443224656,2.829787547,2.590544682,2.456953978
0.004419891,0.007465029,0.007720955,0.006534131,0.004117068,0.00804159,0.005285142,0.008554283,0.005713591,0.009014649,2.438147747,2.766910434,2.496651829,2.755287391,2.410691875,2.294312565,2.692977619,2.477442486,2.449271276,2.258862304
0.004245221,0.005011804,0.003778695,0.007979246,0.00252819,0.00478882,0.00395354,0.00522911,0.006820368,0.004849331,1.972218987,2.226184644,2.231641129,2.078165922,2.356793045,2.0099618,2.287711981,2.054950177,2.460361413,2.224197176
0.005949898,0.005922877,0.003169692,0.004504637,0.004363526,0.007120181,0.003916794,0.004820346,0.003351733,0.007403887,1.989682667,2.165670937,2.009583428,2.057610687,1.735535924,1.594372422,1.597697823,1.62447552,2.131380247,1.701979294
0.006735185,0.009206223,0.007519263,0.010960802,0.006251532,0.009576737,0.0083391,0.010257134,0.008611435,0.007885026,1.414303968,1.384160313,1.319650073,1.185007949,1.299152402,1.680919809,1.655361922,1.214500093,1.659401639,1.671753661
0.0185167,0.014413976,0.017617137,0.015543169,0.018973812,0.018630773,0.014004548,0.014258475,0.015473244,0.0189899,0.992760077,1.228642624,1.135358365,1.379030543,1.101637229,0.79399458,0.889031927,0.910676445,1.357920723,1.295849874
0.025579361,0.028460997,0.026430264,0.025040942,0.02839036,0.029616371,0.030715812,0.025972692,0.02791406,0.02593332,0.504935776,0.476373787,0.553663661,0.929221316,1.018703252,0.96414367,0.678290714,0.907994714,0.863971488,0.641668221
0.045429449,0.046717173,0.043487518,0.042817178,0.046530097,0.046170862,0.04559248,0.044010561,0.041986473,0.042779326,0.195228303,0.234312498,0.413129654,0.766446262,0.332606542,0.549992104,0.17449607,0.390831473,0.263257929,0.346183387
0.065344468,0.065091771,0.065008023,0.065235077,0.065861857,0.065916354,0.069131935,0.066997384,0.067535393,0.068241128,0.262639562,0.459446268,0.060747635,0.07061303,0.221432514,0.225093731,0.113986595,0.084782275,-0.00938072,0.275415437
0.093022251,0.09239094,0.089910116,0.093304224,0.090572899,0.09358589,0.090715903,0.09232856,0.092140174,0.090731774,0.287928427,0.061276434,0.012770835,0.129137597,0.193364663,0.427464302,0.054381886,-0.104737746,0.409263193,0.230982284
0.12293763,0.118448226,0.119148905,0.122319199,0.120574744,0.118024874,0.118618152,0.123096019,0.118869846,0.123109663,0.358259461,-0.009309199,0.216630744,0.258016569,-0.020404481,-0.108792504,0.115777648,0.205517659,0.192273656,-0.117007217
0.144514762,0.145095671,0.149375007,0.14677323,0.145003261,0.146111475,0.145244565,0.146981369,0.148644602,0.148565211,-0.172133468,0.269149718,-0.074912521,-0.041078024,0.103741764,0.251448495,0.195437513,0.237760045,-0.064527366,0.324811219
0.168627841,0.165485795,0.168952485,0.167729885,0.166295764,0.165905166,0.170337178,0.169349051,0.165631993,0.167467735,0.165413713,0.102523886,0.282853118,0.078021928,-0.123199297,-0.255598811,0.0208974,-0.142511865,-0.068992888,0.241831949
0.180054593,0.176013271,0.178156748,0.179478261,0.175844621,0.177139518,0.177278104,0.176498034,0.175870852,0.17927474,-0.134142005,0.012495426,0.163757004,-0.070948258,0.287171183,-0.003702851,0.058573986,0.267183999,0.276721736,0.023310366
0.179333319,0.176752064,0.180015387,0.17609326,0.177931379,0.179038358,0.177960333,0.17735825,0.180585331,0.178393487,-0.272829831,0.211678045,-0.079978075,-0.21433954,0.276650074,-0.21898032,0.261543718,0.143756361,-0.016619478,0.058631774
0.166304235,0.168105139,0.164711284,0.167270655,0.162450621,0.165806255,0.164115082,0.164212401,0.167642269,0.1635803,-0.247915417,-0.093380255,-0.081339071,0.002152107,-0.154799093,0.020101209,-0.049769862,-0.134923597,0.087202568,-0.164374881
0.144720903,0.144262609,0.141592778,0.142649125,0.146192852,0.146672449,0.142779069,0.14389551,0.145239722,0.141850837,0.119953033,0.049235212,-0.28464219,0.306725817,0.202258411,0.233880243,0.180239504,0.257559178,0.140794883,-0.080684729
